WARNING:root: [!] Starting Masked Language Model evaluation over 2 splits!
WARNING:root: [!] Loaded data and vocab. X train size: (76126, 2048), X test size: (17407, 2048), vocab size: 10000
WARNING:root: [!] Initiating Self-Supervised Learning Pretraining
     Language Modeling MaskedLanguageModel
     Model ReformerLM with config:
	{'vocabSize': 10000, 'hiddenNeurons': [64]}
WARNING:root: [*] Tue Jan 10 01:22:36 2023: Train Epoch: 1 [  0  /76126 (0 %)]	Loss: 0.711264 | FPR 0.01 -- TPR 0.2500 | F1 0.4000 | Elapsed: 1.06s
WARNING:root: [*] Tue Jan 10 01:23:28 2023: Train Epoch: 1 [ 400 /76126 (1 %)]	Loss: 0.717960 | FPR 0.01 -- TPR 0.2901 | F1 0.3647 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 01:24:19 2023: Train Epoch: 1 [ 800 /76126 (1 %)]	Loss: 0.479873 | FPR 0.01 -- TPR 0.3127 | F1 0.3882 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 01:25:11 2023: Train Epoch: 1 [1200 /76126 (2 %)]	Loss: 0.598241 | FPR 0.01 -- TPR 0.3254 | F1 0.3996 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 01:26:02 2023: Train Epoch: 1 [1600 /76126 (2 %)]	Loss: 0.617331 | FPR 0.01 -- TPR 0.3614 | F1 0.4308 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 01:26:54 2023: Train Epoch: 1 [2000 /76126 (3 %)]	Loss: 0.617584 | FPR 0.01 -- TPR 0.3911 | F1 0.4573 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 01:27:45 2023: Train Epoch: 1 [2400 /76126 (3 %)]	Loss: 0.511764 | FPR 0.01 -- TPR 0.4263 | F1 0.4925 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 01:28:37 2023: Train Epoch: 1 [2800 /76126 (4 %)]	Loss: 0.784360 | FPR 0.01 -- TPR 0.4594 | F1 0.5223 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 01:29:28 2023: Train Epoch: 1 [3200 /76126 (4 %)]	Loss: 0.544542 | FPR 0.01 -- TPR 0.4773 | F1 0.5411 | Elapsed: 51.74s
WARNING:root: [*] Tue Jan 10 01:30:20 2023: Train Epoch: 1 [3600 /76126 (5 %)]	Loss: 0.414303 | FPR 0.01 -- TPR 0.5092 | F1 0.5705 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 01:31:11 2023: Train Epoch: 1 [4000 /76126 (5 %)]	Loss: 0.464673 | FPR 0.01 -- TPR 0.5336 | F1 0.5916 | Elapsed: 51.61s
WARNING:root: [*] Tue Jan 10 01:32:03 2023: Train Epoch: 1 [4400 /76126 (6 %)]	Loss: 0.456984 | FPR 0.01 -- TPR 0.5468 | F1 0.6028 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 01:32:54 2023: Train Epoch: 1 [4800 /76126 (6 %)]	Loss: 0.668287 | FPR 0.01 -- TPR 0.5672 | F1 0.6215 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 01:33:46 2023: Train Epoch: 1 [5200 /76126 (7 %)]	Loss: 0.353682 | FPR 0.01 -- TPR 0.5797 | F1 0.6332 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 01:34:37 2023: Train Epoch: 1 [5600 /76126 (7 %)]	Loss: 0.455667 | FPR 0.01 -- TPR 0.5948 | F1 0.6443 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 01:35:29 2023: Train Epoch: 1 [6000 /76126 (8 %)]	Loss: 0.322960 | FPR 0.01 -- TPR 0.6036 | F1 0.6504 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 01:36:20 2023: Train Epoch: 1 [6400 /76126 (8 %)]	Loss: 0.123873 | FPR 0.01 -- TPR 0.6150 | F1 0.6614 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 01:37:12 2023: Train Epoch: 1 [6800 /76126 (9 %)]	Loss: 0.243903 | FPR 0.01 -- TPR 0.6227 | F1 0.6695 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 01:38:03 2023: Train Epoch: 1 [7200 /76126 (9 %)]	Loss: 0.365765 | FPR 0.01 -- TPR 0.6355 | F1 0.6797 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 01:38:55 2023: Train Epoch: 1 [7600 /76126 (10%)]	Loss: 0.191705 | FPR 0.01 -- TPR 0.6460 | F1 0.6878 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 01:39:46 2023: Train Epoch: 1 [8000 /76126 (11%)]	Loss: 0.212097 | FPR 0.01 -- TPR 0.6518 | F1 0.6933 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 01:40:38 2023: Train Epoch: 1 [8400 /76126 (11%)]	Loss: 0.395684 | FPR 0.01 -- TPR 0.6601 | F1 0.7011 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 01:41:29 2023: Train Epoch: 1 [8800 /76126 (12%)]	Loss: 0.424264 | FPR 0.01 -- TPR 0.6672 | F1 0.7061 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 01:42:21 2023: Train Epoch: 1 [9200 /76126 (12%)]	Loss: 0.319646 | FPR 0.01 -- TPR 0.6729 | F1 0.7101 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 01:43:13 2023: Train Epoch: 1 [9600 /76126 (13%)]	Loss: 0.371056 | FPR 0.01 -- TPR 0.6780 | F1 0.7157 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 01:44:04 2023: Train Epoch: 1 [10000/76126 (13%)]	Loss: 0.232232 | FPR 0.01 -- TPR 0.6835 | F1 0.7206 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 01:44:56 2023: Train Epoch: 1 [10400/76126 (14%)]	Loss: 0.180475 | FPR 0.01 -- TPR 0.6874 | F1 0.7245 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 01:45:47 2023: Train Epoch: 1 [10800/76126 (14%)]	Loss: 0.409108 | FPR 0.01 -- TPR 0.6909 | F1 0.7267 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 01:46:39 2023: Train Epoch: 1 [11200/76126 (15%)]	Loss: 0.658185 | FPR 0.01 -- TPR 0.6967 | F1 0.7322 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 01:47:30 2023: Train Epoch: 1 [11600/76126 (15%)]	Loss: 0.681200 | FPR 0.01 -- TPR 0.7004 | F1 0.7348 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 01:48:22 2023: Train Epoch: 1 [12000/76126 (16%)]	Loss: 0.076362 | FPR 0.01 -- TPR 0.7078 | F1 0.7419 | Elapsed: 51.41s
WARNING:root: [*] Tue Jan 10 01:49:13 2023: Train Epoch: 1 [12400/76126 (16%)]	Loss: 0.574195 | FPR 0.01 -- TPR 0.7106 | F1 0.7435 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 01:50:04 2023: Train Epoch: 1 [12800/76126 (17%)]	Loss: 0.304933 | FPR 0.01 -- TPR 0.7144 | F1 0.7478 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 01:50:56 2023: Train Epoch: 1 [13200/76126 (17%)]	Loss: 0.274763 | FPR 0.01 -- TPR 0.7164 | F1 0.7494 | Elapsed: 51.75s
WARNING:root: [*] Tue Jan 10 01:51:48 2023: Train Epoch: 1 [13600/76126 (18%)]	Loss: 0.377656 | FPR 0.01 -- TPR 0.7204 | F1 0.7529 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 01:52:39 2023: Train Epoch: 1 [14000/76126 (18%)]	Loss: 0.490670 | FPR 0.01 -- TPR 0.7232 | F1 0.7557 | Elapsed: 51.82s
WARNING:root: [*] Tue Jan 10 01:53:32 2023: Train Epoch: 1 [14400/76126 (19%)]	Loss: 0.252803 | FPR 0.01 -- TPR 0.7252 | F1 0.7568 | Elapsed: 52.23s
WARNING:root: [*] Tue Jan 10 01:54:24 2023: Train Epoch: 1 [14800/76126 (19%)]	Loss: 0.444963 | FPR 0.01 -- TPR 0.7272 | F1 0.7591 | Elapsed: 51.90s
WARNING:root: [*] Tue Jan 10 01:55:15 2023: Train Epoch: 1 [15200/76126 (20%)]	Loss: 0.248370 | FPR 0.01 -- TPR 0.7295 | F1 0.7617 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 01:56:07 2023: Train Epoch: 1 [15600/76126 (20%)]	Loss: 0.155811 | FPR 0.01 -- TPR 0.7330 | F1 0.7648 | Elapsed: 51.85s
WARNING:root: [*] Tue Jan 10 01:56:58 2023: Train Epoch: 1 [16000/76126 (21%)]	Loss: 0.332498 | FPR 0.01 -- TPR 0.7336 | F1 0.7659 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 01:57:50 2023: Train Epoch: 1 [16400/76126 (22%)]	Loss: 0.367931 | FPR 0.01 -- TPR 0.7367 | F1 0.7682 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 01:58:42 2023: Train Epoch: 1 [16800/76126 (22%)]	Loss: 0.162802 | FPR 0.01 -- TPR 0.7393 | F1 0.7709 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 01:59:33 2023: Train Epoch: 1 [17200/76126 (23%)]	Loss: 0.457420 | FPR 0.01 -- TPR 0.7426 | F1 0.7732 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 02:00:25 2023: Train Epoch: 1 [17600/76126 (23%)]	Loss: 0.277086 | FPR 0.01 -- TPR 0.7454 | F1 0.7748 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 02:01:17 2023: Train Epoch: 1 [18000/76126 (24%)]	Loss: 0.311179 | FPR 0.01 -- TPR 0.7467 | F1 0.7762 | Elapsed: 51.86s
WARNING:root: [*] Tue Jan 10 02:02:08 2023: Train Epoch: 1 [18400/76126 (24%)]	Loss: 0.354401 | FPR 0.01 -- TPR 0.7489 | F1 0.7771 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 02:02:59 2023: Train Epoch: 1 [18800/76126 (25%)]	Loss: 0.299522 | FPR 0.01 -- TPR 0.7511 | F1 0.7797 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 02:03:51 2023: Train Epoch: 1 [19200/76126 (25%)]	Loss: 0.360041 | FPR 0.01 -- TPR 0.7528 | F1 0.7815 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 02:04:43 2023: Train Epoch: 1 [19600/76126 (26%)]	Loss: 0.302838 | FPR 0.01 -- TPR 0.7549 | F1 0.7834 | Elapsed: 51.60s
WARNING:root: [*] Tue Jan 10 02:05:34 2023: Train Epoch: 1 [20000/76126 (26%)]	Loss: 0.425676 | FPR 0.01 -- TPR 0.7569 | F1 0.7851 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 02:06:26 2023: Train Epoch: 1 [20400/76126 (27%)]	Loss: 0.201509 | FPR 0.01 -- TPR 0.7590 | F1 0.7872 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 02:07:17 2023: Train Epoch: 1 [20800/76126 (27%)]	Loss: 0.399227 | FPR 0.01 -- TPR 0.7609 | F1 0.7895 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 02:08:09 2023: Train Epoch: 1 [21200/76126 (28%)]	Loss: 0.670150 | FPR 0.01 -- TPR 0.7627 | F1 0.7910 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 02:09:00 2023: Train Epoch: 1 [21600/76126 (28%)]	Loss: 0.112238 | FPR 0.01 -- TPR 0.7653 | F1 0.7933 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 02:09:52 2023: Train Epoch: 1 [22000/76126 (29%)]	Loss: 0.306496 | FPR 0.01 -- TPR 0.7665 | F1 0.7942 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 02:10:43 2023: Train Epoch: 1 [22400/76126 (29%)]	Loss: 0.474928 | FPR 0.01 -- TPR 0.7690 | F1 0.7964 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 02:11:35 2023: Train Epoch: 1 [22800/76126 (30%)]	Loss: 0.220259 | FPR 0.01 -- TPR 0.7703 | F1 0.7973 | Elapsed: 51.70s
WARNING:root: [*] Tue Jan 10 02:12:27 2023: Train Epoch: 1 [23200/76126 (30%)]	Loss: 0.203482 | FPR 0.01 -- TPR 0.7727 | F1 0.7986 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 02:13:18 2023: Train Epoch: 1 [23600/76126 (31%)]	Loss: 0.194004 | FPR 0.01 -- TPR 0.7737 | F1 0.7991 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 02:14:10 2023: Train Epoch: 1 [24000/76126 (32%)]	Loss: 0.310758 | FPR 0.01 -- TPR 0.7757 | F1 0.8005 | Elapsed: 51.71s
WARNING:root: [*] Tue Jan 10 02:15:01 2023: Train Epoch: 1 [24400/76126 (32%)]	Loss: 0.049526 | FPR 0.01 -- TPR 0.7776 | F1 0.8015 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 02:15:53 2023: Train Epoch: 1 [24800/76126 (33%)]	Loss: 0.403180 | FPR 0.01 -- TPR 0.7790 | F1 0.8026 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 02:16:44 2023: Train Epoch: 1 [25200/76126 (33%)]	Loss: 0.139804 | FPR 0.01 -- TPR 0.7805 | F1 0.8038 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 02:17:36 2023: Train Epoch: 1 [25600/76126 (34%)]	Loss: 0.060907 | FPR 0.01 -- TPR 0.7819 | F1 0.8050 | Elapsed: 51.61s
WARNING:root: [*] Tue Jan 10 02:18:27 2023: Train Epoch: 1 [26000/76126 (34%)]	Loss: 0.481795 | FPR 0.01 -- TPR 0.7833 | F1 0.8057 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 02:19:19 2023: Train Epoch: 1 [26400/76126 (35%)]	Loss: 0.283166 | FPR 0.01 -- TPR 0.7845 | F1 0.8065 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 02:20:10 2023: Train Epoch: 1 [26800/76126 (35%)]	Loss: 0.143511 | FPR 0.01 -- TPR 0.7862 | F1 0.8073 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 02:21:02 2023: Train Epoch: 1 [27200/76126 (36%)]	Loss: 0.124888 | FPR 0.01 -- TPR 0.7866 | F1 0.8079 | Elapsed: 51.62s
WARNING:root: [*] Tue Jan 10 02:21:54 2023: Train Epoch: 1 [27600/76126 (36%)]	Loss: 0.132866 | FPR 0.01 -- TPR 0.7883 | F1 0.8093 | Elapsed: 51.80s
WARNING:root: [*] Tue Jan 10 02:22:45 2023: Train Epoch: 1 [28000/76126 (37%)]	Loss: 0.376367 | FPR 0.01 -- TPR 0.7896 | F1 0.8105 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 02:23:37 2023: Train Epoch: 1 [28400/76126 (37%)]	Loss: 0.383811 | FPR 0.01 -- TPR 0.7905 | F1 0.8111 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 02:24:28 2023: Train Epoch: 1 [28800/76126 (38%)]	Loss: 0.207738 | FPR 0.01 -- TPR 0.7919 | F1 0.8119 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 02:25:20 2023: Train Epoch: 1 [29200/76126 (38%)]	Loss: 0.021958 | FPR 0.01 -- TPR 0.7930 | F1 0.8122 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 02:26:11 2023: Train Epoch: 1 [29600/76126 (39%)]	Loss: 0.222108 | FPR 0.01 -- TPR 0.7945 | F1 0.8136 | Elapsed: 51.62s
WARNING:root: [*] Tue Jan 10 02:27:03 2023: Train Epoch: 1 [30000/76126 (39%)]	Loss: 0.264497 | FPR 0.01 -- TPR 0.7951 | F1 0.8142 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 02:27:55 2023: Train Epoch: 1 [30400/76126 (40%)]	Loss: 0.121632 | FPR 0.01 -- TPR 0.7957 | F1 0.8152 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 02:28:46 2023: Train Epoch: 1 [30800/76126 (40%)]	Loss: 0.391131 | FPR 0.01 -- TPR 0.7966 | F1 0.8158 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 02:29:37 2023: Train Epoch: 1 [31200/76126 (41%)]	Loss: 0.508327 | FPR 0.01 -- TPR 0.7974 | F1 0.8166 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 02:30:29 2023: Train Epoch: 1 [31600/76126 (42%)]	Loss: 0.211973 | FPR 0.01 -- TPR 0.7990 | F1 0.8180 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 02:31:21 2023: Train Epoch: 1 [32000/76126 (42%)]	Loss: 0.410832 | FPR 0.01 -- TPR 0.7996 | F1 0.8181 | Elapsed: 51.60s
WARNING:root: [*] Tue Jan 10 02:32:12 2023: Train Epoch: 1 [32400/76126 (43%)]	Loss: 0.406084 | FPR 0.01 -- TPR 0.8004 | F1 0.8184 | Elapsed: 51.62s
WARNING:root: [*] Tue Jan 10 02:33:04 2023: Train Epoch: 1 [32800/76126 (43%)]	Loss: 0.281180 | FPR 0.01 -- TPR 0.8019 | F1 0.8194 | Elapsed: 51.68s
WARNING:root: [*] Tue Jan 10 02:33:55 2023: Train Epoch: 1 [33200/76126 (44%)]	Loss: 0.160660 | FPR 0.01 -- TPR 0.8030 | F1 0.8205 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 02:34:47 2023: Train Epoch: 1 [33600/76126 (44%)]	Loss: 0.254138 | FPR 0.01 -- TPR 0.8042 | F1 0.8219 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 02:35:38 2023: Train Epoch: 1 [34000/76126 (45%)]	Loss: 0.283183 | FPR 0.01 -- TPR 0.8042 | F1 0.8218 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 02:36:30 2023: Train Epoch: 1 [34400/76126 (45%)]	Loss: 0.239440 | FPR 0.01 -- TPR 0.8050 | F1 0.8225 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 02:37:22 2023: Train Epoch: 1 [34800/76126 (46%)]	Loss: 0.195955 | FPR 0.01 -- TPR 0.8063 | F1 0.8233 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 02:38:13 2023: Train Epoch: 1 [35200/76126 (46%)]	Loss: 0.233723 | FPR 0.01 -- TPR 0.8078 | F1 0.8249 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 02:39:05 2023: Train Epoch: 1 [35600/76126 (47%)]	Loss: 0.076361 | FPR 0.01 -- TPR 0.8085 | F1 0.8250 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 02:39:56 2023: Train Epoch: 1 [36000/76126 (47%)]	Loss: 0.386714 | FPR 0.01 -- TPR 0.8090 | F1 0.8255 | Elapsed: 51.40s
WARNING:root: [*] Tue Jan 10 02:40:47 2023: Train Epoch: 1 [36400/76126 (48%)]	Loss: 0.373258 | FPR 0.01 -- TPR 0.8098 | F1 0.8260 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 02:41:39 2023: Train Epoch: 1 [36800/76126 (48%)]	Loss: 0.460220 | FPR 0.01 -- TPR 0.8105 | F1 0.8267 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 02:42:31 2023: Train Epoch: 1 [37200/76126 (49%)]	Loss: 0.101181 | FPR 0.01 -- TPR 0.8112 | F1 0.8271 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 02:43:22 2023: Train Epoch: 1 [37600/76126 (49%)]	Loss: 0.035234 | FPR 0.01 -- TPR 0.8122 | F1 0.8277 | Elapsed: 51.64s
WARNING:root: [*] Tue Jan 10 02:44:14 2023: Train Epoch: 1 [38000/76126 (50%)]	Loss: 0.214947 | FPR 0.01 -- TPR 0.8130 | F1 0.8281 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 02:45:05 2023: Train Epoch: 1 [38400/76126 (50%)]	Loss: 0.718383 | FPR 0.01 -- TPR 0.8137 | F1 0.8286 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 02:45:57 2023: Train Epoch: 1 [38800/76126 (51%)]	Loss: 0.371899 | FPR 0.01 -- TPR 0.8144 | F1 0.8292 | Elapsed: 51.39s
WARNING:root: [*] Tue Jan 10 02:46:48 2023: Train Epoch: 1 [39200/76126 (51%)]	Loss: 0.164649 | FPR 0.01 -- TPR 0.8152 | F1 0.8297 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 02:47:40 2023: Train Epoch: 1 [39600/76126 (52%)]	Loss: 0.226191 | FPR 0.01 -- TPR 0.8161 | F1 0.8308 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 02:48:31 2023: Train Epoch: 1 [40000/76126 (53%)]	Loss: 0.106699 | FPR 0.01 -- TPR 0.8166 | F1 0.8311 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 02:49:23 2023: Train Epoch: 1 [40400/76126 (53%)]	Loss: 0.167637 | FPR 0.01 -- TPR 0.8178 | F1 0.8318 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 02:50:14 2023: Train Epoch: 1 [40800/76126 (54%)]	Loss: 0.800707 | FPR 0.01 -- TPR 0.8181 | F1 0.8320 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 02:51:06 2023: Train Epoch: 1 [41200/76126 (54%)]	Loss: 0.113530 | FPR 0.01 -- TPR 0.8191 | F1 0.8329 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 02:51:57 2023: Train Epoch: 1 [41600/76126 (55%)]	Loss: 0.129092 | FPR 0.01 -- TPR 0.8201 | F1 0.8339 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 02:52:49 2023: Train Epoch: 1 [42000/76126 (55%)]	Loss: 0.199068 | FPR 0.01 -- TPR 0.8206 | F1 0.8338 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 02:53:40 2023: Train Epoch: 1 [42400/76126 (56%)]	Loss: 0.045187 | FPR 0.01 -- TPR 0.8215 | F1 0.8347 | Elapsed: 51.62s
WARNING:root: [*] Tue Jan 10 02:54:32 2023: Train Epoch: 1 [42800/76126 (56%)]	Loss: 0.140763 | FPR 0.01 -- TPR 0.8224 | F1 0.8356 | Elapsed: 51.74s
WARNING:root: [*] Tue Jan 10 02:55:23 2023: Train Epoch: 1 [43200/76126 (57%)]	Loss: 0.049742 | FPR 0.01 -- TPR 0.8230 | F1 0.8364 | Elapsed: 51.41s
WARNING:root: [*] Tue Jan 10 02:56:15 2023: Train Epoch: 1 [43600/76126 (57%)]	Loss: 0.657263 | FPR 0.01 -- TPR 0.8240 | F1 0.8370 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 02:57:07 2023: Train Epoch: 1 [44000/76126 (58%)]	Loss: 0.244649 | FPR 0.01 -- TPR 0.8251 | F1 0.8378 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 02:57:58 2023: Train Epoch: 1 [44400/76126 (58%)]	Loss: 0.248986 | FPR 0.01 -- TPR 0.8253 | F1 0.8374 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 02:58:50 2023: Train Epoch: 1 [44800/76126 (59%)]	Loss: 0.697409 | FPR 0.01 -- TPR 0.8263 | F1 0.8380 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 02:59:41 2023: Train Epoch: 1 [45200/76126 (59%)]	Loss: 0.619791 | FPR 0.01 -- TPR 0.8269 | F1 0.8385 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 03:00:33 2023: Train Epoch: 1 [45600/76126 (60%)]	Loss: 0.225397 | FPR 0.01 -- TPR 0.8273 | F1 0.8390 | Elapsed: 51.96s
WARNING:root: [*] Tue Jan 10 03:01:25 2023: Train Epoch: 1 [46000/76126 (60%)]	Loss: 0.151208 | FPR 0.01 -- TPR 0.8285 | F1 0.8400 | Elapsed: 51.66s
WARNING:root: [*] Tue Jan 10 03:02:16 2023: Train Epoch: 1 [46400/76126 (61%)]	Loss: 0.171992 | FPR 0.01 -- TPR 0.8290 | F1 0.8399 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 03:03:08 2023: Train Epoch: 1 [46800/76126 (61%)]	Loss: 0.286742 | FPR 0.01 -- TPR 0.8298 | F1 0.8404 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 03:04:00 2023: Train Epoch: 1 [47200/76126 (62%)]	Loss: 0.189068 | FPR 0.01 -- TPR 0.8308 | F1 0.8414 | Elapsed: 51.86s
WARNING:root: [*] Tue Jan 10 03:04:51 2023: Train Epoch: 1 [47600/76126 (63%)]	Loss: 0.445437 | FPR 0.01 -- TPR 0.8309 | F1 0.8417 | Elapsed: 51.62s
WARNING:root: [*] Tue Jan 10 03:05:43 2023: Train Epoch: 1 [48000/76126 (63%)]	Loss: 0.079154 | FPR 0.01 -- TPR 0.8314 | F1 0.8423 | Elapsed: 51.60s
WARNING:root: [*] Tue Jan 10 03:06:34 2023: Train Epoch: 1 [48400/76126 (64%)]	Loss: 0.668075 | FPR 0.01 -- TPR 0.8319 | F1 0.8430 | Elapsed: 51.39s
WARNING:root: [*] Tue Jan 10 03:07:26 2023: Train Epoch: 1 [48800/76126 (64%)]	Loss: 0.026996 | FPR 0.01 -- TPR 0.8326 | F1 0.8435 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 03:08:17 2023: Train Epoch: 1 [49200/76126 (65%)]	Loss: 0.248414 | FPR 0.01 -- TPR 0.8334 | F1 0.8442 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 03:09:09 2023: Train Epoch: 1 [49600/76126 (65%)]	Loss: 0.195538 | FPR 0.01 -- TPR 0.8341 | F1 0.8448 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 03:10:01 2023: Train Epoch: 1 [50000/76126 (66%)]	Loss: 0.390960 | FPR 0.01 -- TPR 0.8345 | F1 0.8454 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 03:10:52 2023: Train Epoch: 1 [50400/76126 (66%)]	Loss: 0.121326 | FPR 0.01 -- TPR 0.8350 | F1 0.8459 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 03:11:44 2023: Train Epoch: 1 [50800/76126 (67%)]	Loss: 0.165564 | FPR 0.01 -- TPR 0.8353 | F1 0.8462 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 03:12:35 2023: Train Epoch: 1 [51200/76126 (67%)]	Loss: 0.642346 | FPR 0.01 -- TPR 0.8356 | F1 0.8465 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 03:13:27 2023: Train Epoch: 1 [51600/76126 (68%)]	Loss: 0.143961 | FPR 0.01 -- TPR 0.8363 | F1 0.8470 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:14:18 2023: Train Epoch: 1 [52000/76126 (68%)]	Loss: 0.512883 | FPR 0.01 -- TPR 0.8365 | F1 0.8472 | Elapsed: 51.68s
WARNING:root: [*] Tue Jan 10 03:15:10 2023: Train Epoch: 1 [52400/76126 (69%)]	Loss: 0.078189 | FPR 0.01 -- TPR 0.8369 | F1 0.8477 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 03:16:01 2023: Train Epoch: 1 [52800/76126 (69%)]	Loss: 0.521806 | FPR 0.01 -- TPR 0.8377 | F1 0.8484 | Elapsed: 51.41s
